Segment: 256 samples @ 512.0 Hz (0.5 s)
Loading surrogate from checkpoints/phenomd_nonspinning_dense30.pt on cuda ...
Antenna patterns (H1): F+ = 0.075  F× = -0.887
Building noise covariance matrix ...
Injecting signal at q=0.7, tc=1187008882.43 (reference approximant: IMRPhenomD) ...
Optimal SNR (HP-filtered, >=20 Hz) = 316.9
Prior: mass_ratio in [0.4, 0.95], tc in [1187008882.425000, 1187008882.435000]
Running dynesty (nlive=250, dlogz=0.5, with waveform uncertainty) ...

0it [00:00, ?it/s]
2897it [31:36,  3.84it/s, bound: 19 | nc: 4 | ncall: 13696 | eff(%): 21.152 | loglstar:   -inf < 9154.472 <    inf | logz: 9140.892 +/-  0.224 | dlogz:  9.287 >  0.500]
2898it [31:37,  3.65it/s, bound: 19 | nc: 3 | ncall: 13699 | eff(%): 21.155 | loglstar:   -inf < 9154.511 <    inf | logz: 9140.922 +/-  0.224 | dlogz:  9.253 >  0.500]
2899it [31:37,  3.21it/s, bound: 19 | nc: 4 | ncall: 13703 | eff(%): 21.156 | loglstar:   -inf < 9154.615 <    inf | logz: 9140.953 +/-  0.224 | dlogz:  9.219 >  0.500]
2900it [31:37,  4.03it/s, bound: 19 | nc: 1 | ncall: 13704 | eff(%): 21.162 | loglstar:   -inf < 9154.686 <    inf | logz: 9140.986 +/-  0.224 | dlogz:  9.184 >  0.500]
2901it [31:37,  4.28it/s, bound: 19 | nc: 2 | ncall: 13706 | eff(%): 21.166 | loglstar:   -inf < 9154.710 <    inf | logz: 9141.019 +/-  0.224 | dlogz:  9.147 >  0.500]
2902it [31:37,  4.46it/s, bound: 19 | nc: 2 | ncall: 13708 | eff(%): 21.170 | loglstar:   -inf < 9154.720 <    inf | logz: 9141.051 +/-  0.224 | dlogz:  9.110 >  0.500]
2903it [31:38,  4.86it/s, bound: 19 | nc: 1 | ncall: 13709 | eff(%): 21.176 | loglstar:   -inf < 9154.732 <    inf | logz: 9141.083 +/-  0.224 | dlogz:  9.073 >  0.500]
2904it [31:38,  5.33it/s, bound: 19 | nc: 1 | ncall: 13710 | eff(%): 21.182 | loglstar:   -inf < 9154.740 <    inf | logz: 9141.114 +/-  0.224 | dlogz:  9.037 >  0.500]
2905it [31:38,  3.60it/s, bound: 19 | nc: 4 | ncall: 13714 | eff(%): 21.183 | loglstar:   -inf < 9154.767 <    inf | logz: 9141.144 +/-  0.224 | dlogz:  9.003 >  0.500]
2906it [31:39,  3.15it/s, bound: 19 | nc: 4 | ncall: 13718 | eff(%): 21.184 | loglstar:   -inf < 9154.773 <    inf | logz: 9141.174 +/-  0.224 | dlogz:  8.968 >  0.500]
2907it [31:39,  3.09it/s, bound: 19 | nc: 3 | ncall: 13721 | eff(%): 21.187 | loglstar:   -inf < 9154.783 <    inf | logz: 9141.203 +/-  0.224 | dlogz:  8.934 >  0.500]
2908it [31:39,  3.89it/s, bound: 19 | nc: 1 | ncall: 13722 | eff(%): 21.192 | loglstar:   -inf < 9154.786 <    inf | logz: 9141.232 +/-  0.224 | dlogz:  8.901 >  0.500]
2909it [31:39,  4.75it/s, bound: 19 | nc: 1 | ncall: 13723 | eff(%): 21.198 | loglstar:   -inf < 9154.793 <    inf | logz: 9141.259 +/-  0.224 | dlogz:  8.869 >  0.500]
2910it [31:39,  5.42it/s, bound: 19 | nc: 1 | ncall: 13724 | eff(%): 21.204 | loglstar:   -inf < 9154.800 <    inf | logz: 9141.286 +/-  0.224 | dlogz:  8.837 >  0.500]
2911it [31:39,  5.50it/s, bound: 19 | nc: 1 | ncall: 13725 | eff(%): 21.209 | loglstar:   -inf < 9154.823 <    inf | logz: 9141.313 +/-  0.224 | dlogz:  8.806 >  0.500]
2912it [31:41,  2.08it/s, bound: 19 | nc: 7 | ncall: 13732 | eff(%): 21.206 | loglstar:   -inf < 9154.837 <    inf | logz: 9141.339 +/-  0.224 | dlogz:  8.776 >  0.500]
2913it [31:41,  2.54it/s, bound: 19 | nc: 1 | ncall: 13733 | eff(%): 21.212 | loglstar:   -inf < 9154.883 <    inf | logz: 9141.365 +/-  0.224 | dlogz:  8.746 >  0.500]
2914it [31:41,  2.88it/s, bound: 19 | nc: 1 | ncall: 13734 | eff(%): 21.217 | loglstar:   -inf < 9154.885 <    inf | logz: 9141.391 +/-  0.224 | dlogz:  8.716 >  0.500]
2915it [31:41,  3.16it/s, bound: 19 | nc: 1 | ncall: 13735 | eff(%): 21.223 | loglstar:   -inf < 9154.890 <    inf | logz: 9141.417 +/-  0.224 | dlogz:  8.686 >  0.500]
2916it [31:42,  2.43it/s, bound: 19 | nc: 3 | ncall: 13738 | eff(%): 21.226 | loglstar:   -inf < 9154.913 <    inf | logz: 9141.442 +/-  0.224 | dlogz:  8.656 >  0.500]
2917it [31:42,  2.83it/s, bound: 19 | nc: 1 | ncall: 13739 | eff(%): 21.232 | loglstar:   -inf < 9154.982 <    inf | logz: 9141.467 +/-  0.224 | dlogz:  8.627 >  0.500]
2918it [31:43,  2.73it/s, bound: 19 | nc: 2 | ncall: 13741 | eff(%): 21.236 | loglstar:   -inf < 9154.999 <    inf | logz: 9141.493 +/-  0.224 | dlogz:  8.598 >  0.500]
2919it [31:43,  3.38it/s, bound: 19 | nc: 1 | ncall: 13742 | eff(%): 21.241 | loglstar:   -inf < 9155.056 <    inf | logz: 9141.519 +/-  0.224 | dlogz:  8.568 >  0.500]
2920it [31:43,  4.21it/s, bound: 19 | nc: 1 | ncall: 13743 | eff(%): 21.247 | loglstar:   -inf < 9155.109 <    inf | logz: 9141.545 +/-  0.224 | dlogz:  8.538 >  0.500]
2921it [31:43,  3.89it/s, bound: 19 | nc: 3 | ncall: 13746 | eff(%): 21.250 | loglstar:   -inf < 9155.137 <    inf | logz: 9141.572 +/-  0.224 | dlogz:  8.508 >  0.500]
2922it [31:43,  4.75it/s, bound: 19 | nc: 1 | ncall: 13747 | eff(%): 21.256 | loglstar:   -inf < 9155.230 <    inf | logz: 9141.600 +/-  0.224 | dlogz:  8.477 >  0.500]
2923it [31:44,  3.64it/s, bound: 19 | nc: 4 | ncall: 13751 | eff(%): 21.257 | loglstar:   -inf < 9155.247 <    inf | logz: 9141.628 +/-  0.224 | dlogz:  8.445 >  0.500]
2924it [31:44,  4.47it/s, bound: 19 | nc: 1 | ncall: 13752 | eff(%): 21.262 | loglstar:   -inf < 9155.255 <    inf | logz: 9141.656 +/-  0.224 | dlogz:  8.413 >  0.500]
2925it [31:44,  4.61it/s, bound: 19 | nc: 2 | ncall: 13754 | eff(%): 21.267 | loglstar:   -inf < 9155.261 <    inf | logz: 9141.683 +/-  0.224 | dlogz:  8.381 >  0.500]
2926it [31:44,  3.65it/s, bound: 19 | nc: 4 | ncall: 13758 | eff(%): 21.268 | loglstar:   -inf < 9155.276 <    inf | logz: 9141.709 +/-  0.224 | dlogz:  8.350 >  0.500]
2927it [31:45,  3.97it/s, bound: 19 | nc: 2 | ncall: 13760 | eff(%): 21.272 | loglstar:   -inf < 9155.277 <    inf | logz: 9141.735 +/-  0.224 | dlogz:  8.320 >  0.500]
2928it [31:45,  4.84it/s, bound: 19 | nc: 1 | ncall: 13761 | eff(%): 21.278 | loglstar:   -inf < 9155.315 <    inf | logz: 9141.761 +/-  0.224 | dlogz:  8.290 >  0.500]
2929it [31:45,  4.86it/s, bound: 19 | nc: 2 | ncall: 13763 | eff(%): 21.282 | loglstar:   -inf < 9155.337 <    inf | logz: 9141.787 +/-  0.224 | dlogz:  8.260 >  0.500]
2930it [31:45,  5.74it/s, bound: 19 | nc: 1 | ncall: 13764 | eff(%): 21.287 | loglstar:   -inf < 9155.349 <    inf | logz: 9141.812 +/-  0.224 | dlogz:  8.230 >  0.500]
2931it [31:45,  5.49it/s, bound: 19 | nc: 2 | ncall: 13766 | eff(%): 21.292 | loglstar:   -inf < 9155.354 <    inf | logz: 9141.837 +/-  0.224 | dlogz:  8.201 >  0.500]
2932it [31:46,  2.66it/s, bound: 19 | nc: 7 | ncall: 13773 | eff(%): 21.288 | loglstar:   -inf < 9155.382 <    inf | logz: 9141.861 +/-  0.224 | dlogz:  8.172 >  0.500]
2933it [31:46,  2.97it/s, bound: 19 | nc: 2 | ncall: 13775 | eff(%): 21.292 | loglstar:   -inf < 9155.404 <    inf | logz: 9141.886 +/-  0.224 | dlogz:  8.144 >  0.500]
2934it [31:46,  3.77it/s, bound: 19 | nc: 1 | ncall: 13776 | eff(%): 21.298 | loglstar:   -inf < 9155.418 <    inf | logz: 9141.910 +/-  0.224 | dlogz:  8.115 >  0.500]
2935it [31:47,  4.07it/s, bound: 19 | nc: 2 | ncall: 13778 | eff(%): 21.302 | loglstar:   -inf < 9155.579 <    inf | logz: 9141.936 +/-  0.224 | dlogz:  8.087 >  0.500]
2936it [31:47,  4.84it/s, bound: 19 | nc: 1 | ncall: 13779 | eff(%): 21.308 | loglstar:   -inf < 9155.651 <    inf | logz: 9141.964 +/-  0.224 | dlogz:  8.057 >  0.500]
2937it [31:47,  2.86it/s, bound: 20 | nc: 4 | ncall: 13783 | eff(%): 21.309 | loglstar:   -inf < 9155.653 <    inf | logz: 9141.992 +/-  0.224 | dlogz:  8.025 >  0.500]
2938it [31:47,  3.56it/s, bound: 20 | nc: 1 | ncall: 13784 | eff(%): 21.315 | loglstar:   -inf < 9155.653 <    inf | logz: 9142.019 +/-  0.224 | dlogz:  7.993 >  0.500]
2939it [31:48,  4.08it/s, bound: 20 | nc: 1 | ncall: 13785 | eff(%): 21.320 | loglstar:   -inf < 9155.665 <    inf | logz: 9142.046 +/-  0.224 | dlogz:  7.962 >  0.500]
2940it [31:48,  4.68it/s, bound: 20 | nc: 1 | ncall: 13786 | eff(%): 21.326 | loglstar:   -inf < 9155.671 <    inf | logz: 9142.072 +/-  0.224 | dlogz:  7.931 >  0.500]
2941it [31:48,  5.17it/s, bound: 20 | nc: 1 | ncall: 13787 | eff(%): 21.332 | loglstar:   -inf < 9155.683 <    inf | logz: 9142.097 +/-  0.224 | dlogz:  7.901 >  0.500]
2942it [31:48,  3.77it/s, bound: 20 | nc: 2 | ncall: 13789 | eff(%): 21.336 | loglstar:   -inf < 9155.721 <    inf | logz: 9142.123 +/-  0.224 | dlogz:  7.872 >  0.500]
2943it [31:48,  4.35it/s, bound: 20 | nc: 1 | ncall: 13790 | eff(%): 21.342 | loglstar:   -inf < 9155.723 <    inf | logz: 9142.148 +/-  0.224 | dlogz:  7.843 >  0.500]
2944it [31:49,  5.23it/s, bound: 20 | nc: 1 | ncall: 13791 | eff(%): 21.347 | loglstar:   -inf < 9155.815 <    inf | logz: 9142.173 +/-  0.224 | dlogz:  7.813 >  0.500]
2945it [31:49,  6.08it/s, bound: 20 | nc: 1 | ncall: 13792 | eff(%): 21.353 | loglstar:   -inf < 9155.816 <    inf | logz: 9142.199 +/-  0.224 | dlogz:  7.784 >  0.500]
2946it [31:49,  5.83it/s, bound: 20 | nc: 1 | ncall: 13793 | eff(%): 21.359 | loglstar:   -inf < 9155.816 <    inf | logz: 9142.225 +/-  0.224 | dlogz:  7.754 >  0.500]
2947it [31:49,  5.59it/s, bound: 20 | nc: 1 | ncall: 13794 | eff(%): 21.364 | loglstar:   -inf < 9155.910 <    inf | logz: 9142.250 +/-  0.224 | dlogz:  7.725 >  0.500]
2948it [31:49,  5.60it/s, bound: 20 | nc: 1 | ncall: 13795 | eff(%): 21.370 | loglstar:   -inf < 9155.918 <    inf | logz: 9142.277 +/-  0.224 | dlogz:  7.695 >  0.500]
2949it [31:49,  5.76it/s, bound: 20 | nc: 1 | ncall: 13796 | eff(%): 21.376 | loglstar:   -inf < 9155.942 <    inf | logz: 9142.303 +/-  0.224 | dlogz:  7.665 >  0.500]
2950it [31:50,  5.32it/s, bound: 20 | nc: 1 | ncall: 13797 | eff(%): 21.381 | loglstar:   -inf < 9155.971 <    inf | logz: 9142.328 +/-  0.224 | dlogz:  7.635 >  0.500]
2951it [31:50,  4.81it/s, bound: 20 | nc: 1 | ncall: 13798 | eff(%): 21.387 | loglstar:   -inf < 9155.983 <    inf | logz: 9142.354 +/-  0.224 | dlogz:  7.605 >  0.500]
2952it [31:50,  4.54it/s, bound: 20 | nc: 1 | ncall: 13799 | eff(%): 21.393 | loglstar:   -inf < 9156.023 <    inf | logz: 9142.379 +/-  0.224 | dlogz:  7.575 >  0.500]
2953it [31:50,  4.83it/s, bound: 20 | nc: 1 | ncall: 13800 | eff(%): 21.399 | loglstar:   -inf < 9156.031 <    inf | logz: 9142.405 +/-  0.224 | dlogz:  7.546 >  0.500]
2954it [31:50,  5.06it/s, bound: 20 | nc: 1 | ncall: 13801 | eff(%): 21.404 | loglstar:   -inf < 9156.037 <    inf | logz: 9142.430 +/-  0.224 | dlogz:  7.517 >  0.500]
2955it [31:51,  5.47it/s, bound: 20 | nc: 1 | ncall: 13802 | eff(%): 21.410 | loglstar:   -inf < 9156.046 <    inf | logz: 9142.454 +/-  0.224 | dlogz:  7.488 >  0.500]
2956it [31:51,  6.14it/s, bound: 20 | nc: 1 | ncall: 13803 | eff(%): 21.416 | loglstar:   -inf < 9156.091 <    inf | logz: 9142.478 +/-  0.224 | dlogz:  7.460 >  0.500]
2957it [31:51,  6.94it/s, bound: 20 | nc: 1 | ncall: 13804 | eff(%): 21.421 | loglstar:   -inf < 9156.091 <    inf | logz: 9142.502 +/-  0.224 | dlogz:  7.431 >  0.500]
2958it [31:51,  7.64it/s, bound: 20 | nc: 1 | ncall: 13805 | eff(%): 21.427 | loglstar:   -inf < 9156.108 <    inf | logz: 9142.526 +/-  0.224 | dlogz:  7.403 >  0.500]
2959it [31:51,  8.21it/s, bound: 20 | nc: 1 | ncall: 13806 | eff(%): 21.433 | loglstar:   -inf < 9156.131 <    inf | logz: 9142.549 +/-  0.224 | dlogz:  7.376 >  0.500]
2960it [31:51,  8.67it/s, bound: 20 | nc: 1 | ncall: 13807 | eff(%): 21.438 | loglstar:   -inf < 9156.133 <    inf | logz: 9142.572 +/-  0.224 | dlogz:  7.348 >  0.500]
2961it [31:51,  8.99it/s, bound: 20 | nc: 1 | ncall: 13808 | eff(%): 21.444 | loglstar:   -inf < 9156.135 <    inf | logz: 9142.595 +/-  0.224 | dlogz:  7.321 >  0.500]
2962it [31:51,  9.17it/s, bound: 20 | nc: 1 | ncall: 13809 | eff(%): 21.450 | loglstar:   -inf < 9156.179 <    inf | logz: 9142.618 +/-  0.224 | dlogz:  7.295 >  0.500]
2964it [31:52,  7.82it/s, bound: 20 | nc: 2 | ncall: 13812 | eff(%): 21.460 | loglstar:   -inf < 9156.249 <    inf | logz: 9142.664 +/-  0.224 | dlogz:  7.241 >  0.500]
2965it [31:52,  8.22it/s, bound: 20 | nc: 1 | ncall: 13813 | eff(%): 21.465 | loglstar:   -inf < 9156.251 <    inf | logz: 9142.687 +/-  0.224 | dlogz:  7.214 >  0.500]
2966it [31:52,  8.50it/s, bound: 20 | nc: 1 | ncall: 13814 | eff(%): 21.471 | loglstar:   -inf < 9156.266 <    inf | logz: 9142.709 +/-  0.224 | dlogz:  7.187 >  0.500]
2967it [31:52,  8.50it/s, bound: 20 | nc: 1 | ncall: 13815 | eff(%): 21.477 | loglstar:   -inf < 9156.276 <    inf | logz: 9142.731 +/-  0.224 | dlogz:  7.161 >  0.500]
2968it [31:52,  6.37it/s, bound: 20 | nc: 2 | ncall: 13817 | eff(%): 21.481 | loglstar:   -inf < 9156.286 <    inf | logz: 9142.753 +/-  0.224 | dlogz:  7.135 >  0.500]
2969it [31:52,  6.83it/s, bound: 20 | nc: 1 | ncall: 13818 | eff(%): 21.486 | loglstar:   -inf < 9156.295 <    inf | logz: 9142.774 +/-  0.224 | dlogz:  7.109 >  0.500]
2970it [31:53,  6.45it/s, bound: 20 | nc: 1 | ncall: 13819 | eff(%): 21.492 | loglstar:   -inf < 9156.315 <    inf | logz: 9142.795 +/-  0.224 | dlogz:  7.084 >  0.500]
2971it [31:53,  5.98it/s, bound: 20 | nc: 1 | ncall: 13820 | eff(%): 21.498 | loglstar:   -inf < 9156.329 <    inf | logz: 9142.816 +/-  0.224 | dlogz:  7.059 >  0.500]
2972it [31:53,  5.18it/s, bound: 20 | nc: 2 | ncall: 13822 | eff(%): 21.502 | loglstar:   -inf < 9156.349 <    inf | logz: 9142.837 +/-  0.224 | dlogz:  7.034 >  0.500]
2973it [31:53,  3.70it/s, bound: 20 | nc: 3 | ncall: 13825 | eff(%): 21.505 | loglstar:   -inf < 9156.378 <    inf | logz: 9142.858 +/-  0.224 | dlogz:  7.009 >  0.500]
2974it [31:54,  3.89it/s, bound: 20 | nc: 1 | ncall: 13826 | eff(%): 21.510 | loglstar:   -inf < 9156.389 <    inf | logz: 9142.878 +/-  0.224 | dlogz:  6.984 >  0.500]
2975it [31:54,  4.08it/s, bound: 20 | nc: 1 | ncall: 13827 | eff(%): 21.516 | loglstar:   -inf < 9156.424 <    inf | logz: 9142.899 +/-  0.224 | dlogz:  6.960 >  0.500]
2976it [31:54,  4.49it/s, bound: 20 | nc: 1 | ncall: 13828 | eff(%): 21.522 | loglstar:   -inf < 9156.433 <    inf | logz: 9142.920 +/-  0.224 | dlogz:  6.935 >  0.500]
2977it [31:54,  3.93it/s, bound: 20 | nc: 2 | ncall: 13830 | eff(%): 21.526 | loglstar:   -inf < 9156.438 <    inf | logz: 9142.940 +/-  0.224 | dlogz:  6.910 >  0.500]
2978it [31:55,  4.30it/s, bound: 20 | nc: 1 | ncall: 13831 | eff(%): 21.531 | loglstar:   -inf < 9156.444 <    inf | logz: 9142.960 +/-  0.224 | dlogz:  6.886 >  0.500]
2979it [31:55,  4.39it/s, bound: 20 | nc: 1 | ncall: 13832 | eff(%): 21.537 | loglstar:   -inf < 9156.445 <    inf | logz: 9142.979 +/-  0.224 | dlogz:  6.862 >  0.500]
2980it [31:55,  4.83it/s, bound: 20 | nc: 1 | ncall: 13833 | eff(%): 21.543 | loglstar:   -inf < 9156.451 <    inf | logz: 9142.998 +/-  0.224 | dlogz:  6.839 >  0.500]
2981it [31:55,  3.62it/s, bound: 20 | nc: 2 | ncall: 13835 | eff(%): 21.547 | loglstar:   -inf < 9156.458 <    inf | logz: 9143.017 +/-  0.224 | dlogz:  6.816 >  0.500]
2982it [31:56,  3.72it/s, bound: 20 | nc: 1 | ncall: 13836 | eff(%): 21.552 | loglstar:   -inf < 9156.466 <    inf | logz: 9143.036 +/-  0.224 | dlogz:  6.793 >  0.500]
2983it [31:56,  3.95it/s, bound: 20 | nc: 1 | ncall: 13837 | eff(%): 21.558 | loglstar:   -inf < 9156.469 <    inf | logz: 9143.054 +/-  0.224 | dlogz:  6.771 >  0.500]
2984it [31:56,  4.28it/s, bound: 20 | nc: 1 | ncall: 13838 | eff(%): 21.564 | loglstar:   -inf < 9156.492 <    inf | logz: 9143.072 +/-  0.224 | dlogz:  6.748 >  0.500]
2985it [31:56,  4.47it/s, bound: 20 | nc: 1 | ncall: 13839 | eff(%): 21.569 | loglstar:   -inf < 9156.497 <    inf | logz: 9143.090 +/-  0.224 | dlogz:  6.726 >  0.500]
2986it [31:56,  4.62it/s, bound: 20 | nc: 1 | ncall: 13840 | eff(%): 21.575 | loglstar:   -inf < 9156.555 <    inf | logz: 9143.108 +/-  0.224 | dlogz:  6.705 >  0.500]
2987it [31:57,  4.53it/s, bound: 20 | nc: 1 | ncall: 13841 | eff(%): 21.581 | loglstar:   -inf < 9156.622 <    inf | logz: 9143.127 +/-  0.224 | dlogz:  6.683 >  0.500]
2988it [31:57,  4.58it/s, bound: 20 | nc: 1 | ncall: 13842 | eff(%): 21.586 | loglstar:   -inf < 9156.630 <    inf | logz: 9143.146 +/-  0.224 | dlogz:  6.660 >  0.500]
2989it [31:57,  4.65it/s, bound: 20 | nc: 1 | ncall: 13843 | eff(%): 21.592 | loglstar:   -inf < 9156.632 <    inf | logz: 9143.164 +/-  0.224 | dlogz:  6.637 >  0.500]
2990it [31:57,  4.78it/s, bound: 20 | nc: 1 | ncall: 13844 | eff(%): 21.598 | loglstar:   -inf < 9156.672 <    inf | logz: 9143.183 +/-  0.224 | dlogz:  6.614 >  0.500]
2991it [31:58,  3.37it/s, bound: 20 | nc: 3 | ncall: 13847 | eff(%): 21.600 | loglstar:   -inf < 9156.684 <    inf | logz: 9143.202 +/-  0.224 | dlogz:  6.591 >  0.500]
2992it [31:58,  4.15it/s, bound: 20 | nc: 1 | ncall: 13848 | eff(%): 21.606 | loglstar:   -inf < 9156.687 <    inf | logz: 9143.220 +/-  0.224 | dlogz:  6.569 >  0.500]
2993it [31:58,  3.83it/s, bound: 20 | nc: 2 | ncall: 13850 | eff(%): 21.610 | loglstar:   -inf < 9156.690 <    inf | logz: 9143.238 +/-  0.224 | dlogz:  6.546 >  0.500]
2994it [31:58,  4.14it/s, bound: 20 | nc: 1 | ncall: 13851 | eff(%): 21.616 | loglstar:   -inf < 9156.691 <    inf | logz: 9143.256 +/-  0.224 | dlogz:  6.524 >  0.500]
2995it [31:59,  4.54it/s, bound: 20 | nc: 1 | ncall: 13852 | eff(%): 21.621 | loglstar:   -inf < 9156.723 <    inf | logz: 9143.274 +/-  0.224 | dlogz:  6.502 >  0.500]
2996it [31:59,  5.27it/s, bound: 20 | nc: 1 | ncall: 13853 | eff(%): 21.627 | loglstar:   -inf < 9156.734 <    inf | logz: 9143.292 +/-  0.224 | dlogz:  6.481 >  0.500]
2997it [31:59,  5.13it/s, bound: 20 | nc: 1 | ncall: 13854 | eff(%): 21.633 | loglstar:   -inf < 9156.736 <    inf | logz: 9143.309 +/-  0.224 | dlogz:  6.459 >  0.500]
2998it [31:59,  5.22it/s, bound: 20 | nc: 1 | ncall: 13855 | eff(%): 21.638 | loglstar:   -inf < 9156.738 <    inf | logz: 9143.326 +/-  0.224 | dlogz:  6.438 >  0.500]
2999it [32:00,  3.50it/s, bound: 20 | nc: 2 | ncall: 13857 | eff(%): 21.642 | loglstar:   -inf < 9156.750 <    inf | logz: 9143.343 +/-  0.224 | dlogz:  6.417 >  0.500]
3000it [32:00,  3.46it/s, bound: 20 | nc: 2 | ncall: 13859 | eff(%): 21.647 | loglstar:   -inf < 9156.751 <    inf | logz: 9143.360 +/-  0.224 | dlogz:  6.396 >  0.500]
3001it [32:00,  3.37it/s, bound: 20 | nc: 3 | ncall: 13862 | eff(%): 21.649 | loglstar:   -inf < 9156.786 <    inf | logz: 9143.376 +/-  0.224 | dlogz:  6.375 >  0.500]
3002it [32:00,  4.18it/s, bound: 20 | nc: 1 | ncall: 13863 | eff(%): 21.655 | loglstar:   -inf < 9156.805 <    inf | logz: 9143.393 +/-  0.224 | dlogz:  6.355 >  0.500]
3003it [32:00,  5.06it/s, bound: 20 | nc: 1 | ncall: 13864 | eff(%): 21.660 | loglstar:   -inf < 9156.820 <    inf | logz: 9143.409 +/-  0.224 | dlogz:  6.334 >  0.500]
3004it [32:01,  3.84it/s, bound: 20 | nc: 4 | ncall: 13868 | eff(%): 21.661 | loglstar:   -inf < 9156.843 <    inf | logz: 9143.426 +/-  0.224 | dlogz:  6.314 >  0.500]
3005it [32:01,  4.71it/s, bound: 20 | nc: 1 | ncall: 13869 | eff(%): 21.667 | loglstar:   -inf < 9156.852 <    inf | logz: 9143.442 +/-  0.224 | dlogz:  6.293 >  0.500]
3006it [32:01,  5.60it/s, bound: 20 | nc: 1 | ncall: 13870 | eff(%): 21.673 | loglstar:   -inf < 9156.862 <    inf | logz: 9143.459 +/-  0.224 | dlogz:  6.273 >  0.500]
3007it [32:01,  6.41it/s, bound: 20 | nc: 1 | ncall: 13871 | eff(%): 21.678 | loglstar:   -inf < 9156.881 <    inf | logz: 9143.475 +/-  0.224 | dlogz:  6.253 >  0.500]
3008it [32:01,  5.85it/s, bound: 20 | nc: 2 | ncall: 13873 | eff(%): 21.682 | loglstar:   -inf < 9156.910 <    inf | logz: 9143.491 +/-  0.224 | dlogz:  6.232 >  0.500]
3009it [32:01,  6.66it/s, bound: 20 | nc: 1 | ncall: 13874 | eff(%): 21.688 | loglstar:   -inf < 9156.960 <    inf | logz: 9143.508 +/-  0.224 | dlogz:  6.212 >  0.500]
3010it [32:02,  7.33it/s, bound: 20 | nc: 1 | ncall: 13875 | eff(%): 21.694 | loglstar:   -inf < 9156.961 <    inf | logz: 9143.525 +/-  0.224 | dlogz:  6.192 >  0.500]
3011it [32:02,  7.30it/s, bound: 20 | nc: 1 | ncall: 13876 | eff(%): 21.699 | loglstar:   -inf < 9156.974 <    inf | logz: 9143.541 +/-  0.224 | dlogz:  6.171 >  0.500]
3012it [32:02,  6.32it/s, bound: 20 | nc: 2 | ncall: 13878 | eff(%): 21.703 | loglstar:   -inf < 9156.977 <    inf | logz: 9143.557 +/-  0.223 | dlogz:  6.150 >  0.500]
3013it [32:02,  7.09it/s, bound: 20 | nc: 1 | ncall: 13879 | eff(%): 21.709 | loglstar:   -inf < 9157.014 <    inf | logz: 9143.574 +/-  0.223 | dlogz:  6.130 >  0.500]
3014it [32:02,  7.75it/s, bound: 20 | nc: 1 | ncall: 13880 | eff(%): 21.715 | loglstar:   -inf < 9157.014 <    inf | logz: 9143.590 +/-  0.223 | dlogz:  6.110 >  0.500]
3015it [32:02,  8.29it/s, bound: 20 | nc: 1 | ncall: 13881 | eff(%): 21.720 | loglstar:   -inf < 9157.027 <    inf | logz: 9143.606 +/-  0.223 | dlogz:  6.090 >  0.500]
3016it [32:02,  8.67it/s, bound: 20 | nc: 1 | ncall: 13882 | eff(%): 21.726 | loglstar:   -inf < 9157.033 <    inf | logz: 9143.622 +/-  0.223 | dlogz:  6.070 >  0.500]
3017it [32:02,  9.01it/s, bound: 20 | nc: 1 | ncall: 13883 | eff(%): 21.732 | loglstar:   -inf < 9157.035 <    inf | logz: 9143.637 +/-  0.223 | dlogz:  6.050 >  0.500]
3018it [32:03,  7.34it/s, bound: 20 | nc: 1 | ncall: 13884 | eff(%): 21.737 | loglstar:   -inf < 9157.101 <    inf | logz: 9143.653 +/-  0.223 | dlogz:  6.031 >  0.500]
3019it [32:03,  6.59it/s, bound: 20 | nc: 1 | ncall: 13885 | eff(%): 21.743 | loglstar:   -inf < 9157.112 <    inf | logz: 9143.669 +/-  0.223 | dlogz:  6.011 >  0.500]
3020it [32:03,  6.28it/s, bound: 20 | nc: 1 | ncall: 13886 | eff(%): 21.749 | loglstar:   -inf < 9157.114 <    inf | logz: 9143.685 +/-  0.223 | dlogz:  5.991 >  0.500]
3021it [32:03,  4.13it/s, bound: 20 | nc: 2 | ncall: 13888 | eff(%): 21.753 | loglstar:   -inf < 9157.130 <    inf | logz: 9143.701 +/-  0.223 | dlogz:  5.971 >  0.500]
3022it [32:04,  4.38it/s, bound: 20 | nc: 1 | ncall: 13889 | eff(%): 21.758 | loglstar:   -inf < 9157.136 <    inf | logz: 9143.716 +/-  0.223 | dlogz:  5.951 >  0.500]
3023it [32:04,  3.87it/s, bound: 20 | nc: 2 | ncall: 13891 | eff(%): 21.762 | loglstar:   -inf < 9157.153 <    inf | logz: 9143.732 +/-  0.223 | dlogz:  5.932 >  0.500]
3024it [32:04,  3.10it/s, bound: 20 | nc: 2 | ncall: 13893 | eff(%): 21.766 | loglstar:   -inf < 9157.155 <    inf | logz: 9143.747 +/-  0.223 | dlogz:  5.912 >  0.500]
3025it [32:05,  2.48it/s, bound: 20 | nc: 3 | ncall: 13896 | eff(%): 21.769 | loglstar:   -inf < 9157.155 <    inf | logz: 9143.762 +/-  0.223 | dlogz:  5.893 >  0.500]
3026it [32:05,  2.90it/s, bound: 20 | nc: 1 | ncall: 13897 | eff(%): 21.774 | loglstar:   -inf < 9157.168 <    inf | logz: 9143.777 +/-  0.223 | dlogz:  5.874 >  0.500]
